customerID,ISIN,net_units,currently_held
9265BE4628BE823D6D29,GRS245213004,700.0,True
9265BE4628BE823D6D29,GRS323003012,1500.0,True
9266991A9B2B8A8CC9AF,GRS003003035,1.0,True
92684E974DC8A7D69ED5,GRS003003035,10.0,True
92684E974DC8A7D69ED5,GRS495003006,50.0,True
926B097424DAE638ECCC,GRF000038007,704.744,True
926C72ECBE3F84F46D74,GRF000038007,900.938,True
926FC5AE3A8681FD6160,GRS014003032,0.0,False
926FC5AE3A8681FD6160,GRS070003009,0.0,False
9278A5712D0B01185521,GRF000037009,756.7370000000001,True
9279DE85C1B989375D88,GRS003003035,200.0,True
9279DE85C1B989375D88,GRS015003007,1000.0,True
927CEEE9BACEDC3F72F2,GRS087003000,321.0,True
927CEEE9BACEDC3F72F2,GRS298343005,500.0,True
927CEEE9BACEDC3F72F2,GRS419003009,500.0,True
927F2C80C9C41DDB5363,GRF000037009,1128.626,True
92804A95EB92BD0A0F8F,GRS260333000,0.0,False
92804A95EB92BD0A0F8F,GRS419003009,0.0,False
9285F2DF6F3BC72E920B,GRS413313008,500.0,True
9285F2DF6F3BC72E920B,GRS424003002,45.0,True
9285F2DF6F3BC72E920B,GRS496003005,30.0,True
9287417D635A17EF4F65,GRF000037009,212.973,True
928B05CC6A6B69F0644B,GRS191213008,1621.0,True
928B05CC6A6B69F0644B,GRS487003006,1000.0,True
928B05CC6A6B69F0644B,GRS495003006,63.0,True
928B9389036402822517,GRF000037009,169.056,True
928B9389036402822517,GRF000038007,328.537,True
928D322A1544B3F7EDAE,GRS419003009,355.0,True
92999861123F793851B6,GRS003003035,3.0,True
92999861123F793851B6,GRS015003007,2.0,True
929E578194E13B4C4B63,GRS087003000,26.0,True
92A2379ACF86E9ADCC79,GRC8161185B1,1.0,True
92A6A886472D33854676,GRS260333000,353.0,True
92A6A886472D33854676,GRS403003007,4.0,True
92A719BF0F52BA181AA6,GRS003003035,300.0,True
92A9D5AB675B36A35C6D,GRC8161185B1,1.0,True
92A9D5AB675B36A35C6D,GRS191213008,44.0,True
92AC8393E49A938B4BA4,GRS003003035,14.0,True
92B488F7A1862854917E,GRS015003007,140.0,True
92B488F7A1862854917E,GRS314003005,1001.0,True
92B488F7A1862854917E,GRS316003003,2500.0,True
92B529B47D3D0BDEDB0F,LU0167237543,0.0,False
92BAC1C3C3252084CB3B,GRS495003006,50.0,True
92BC316019180EFD3EE5,GRS260333000,3.0,True
92BE841FFD4F49BD424E,GRS003003035,1500.0,True
92BE841FFD4F49BD424E,GRS323003012,2000.0,True
92BFABDCE68F0D6DDD83,GRS014003032,25486.0,True
92BFABDCE68F0D6DDD83,GRS434003000,99999.0,True
92BFABDCE68F0D6DDD83,GRS518003009,0.0,False
92C0051EE327243D9662,GRS260333000,97.0,True
92C12AA333C66F99DAE6,GRS003003035,513.0,True
92C2A58426B958B0C706,GRF000025004,1136.444,True
92C2A58426B958B0C706,GRF000032000,851.74,True
92C4BFA564D43D44E299,GRS003003035,31.0,True
92C55ECABD35B37DC8ED,GRS004013009,125.0,True
92C6D5B81805E1E8CC18,100974271034,116.0,True
92C6D5B81805E1E8CC18,GRS298343005,49.0,True
92C6D5B81805E1E8CC18,GRS359353000,10.0,True
92CFC2C8F263DFFFF548,GRF000023009,126.0,True
92CFC2C8F263DFFFF548,GRF000037009,200.0,True
92D0DC2717CEDBFC4204,GRF000022001,1291.215,True
92D1418C9F3F9CCF425A,GRF000038007,0.0,False
92D4ABDA28287D9C0DB5,GRS448003004,0.0,False
92D8A53A74461BCAEC43,GRC1451184D4,3.0,True
92D8A53A74461BCAEC43,GRF000038007,36066.851,True
92DDA43FCB73E9C55D5F,GRS003003035,300.0,True
92DDA43FCB73E9C55D5F,GRS015003007,200.0,True
92DDA43FCB73E9C55D5F,GRS260333000,70.0,True
92DDA43FCB73E9C55D5F,GRS298343005,30.0,True
92DDA43FCB73E9C55D5F,GRS323003012,200.0,True
92DDA43FCB73E9C55D5F,GRS470003013,30.0,True
92DDA43FCB73E9C55D5F,GRS495003006,50.0,True
92DDA43FCB73E9C55D5F,GRS518003009,400.0,True
92DE2126B6337D7864DC,GRS277023008,0.0,False
92DE2126B6337D7864DC,GRS314003005,0.0,False
92E256DC16D75F413A6D,GRF000031002,-1.4210854715202004e-14,False
92E35272561C7C35AB90,GRF000014008,2298.023,True
92E66B96BF23EE091FD8,GRS191213008,57.0,True
92E6D8206BDF835B6E49,GRS434003000,143.0,True
92ED5265D41DAF242FF7,GRF000037009,0.0,False
92ED5265D41DAF242FF7,GRF000038007,-2.842170943040401e-14,False
92EED1BDC7B4F663CF02,GRS015003007,9.0,True
92F061824B83FFD531CB,GRS070003009,10000.0,True
92F061824B83FFD531CB,GRS135003002,1500.0,True
92F061824B83FFD531CB,GRS413313008,770.0,True
92F2FD5089896F7EF4D7,GRS495003006,0.0,False
92F30D72D565681E3CB0,GRS003003035,400.0,True
93020019F27289E5C762,100974271034,773.0,True
9303428B46D054A1F64D,GRF000045002,94.288,True
93048B49F33A8BA3DDD9,GRS260333000,0.0,False
9304F630787F4193AC6C,GRS469003024,147.0,True
9307B321787C6F46DD8E,GRF000036001,900.202,True
930AA8E468BD1D8BDC06,GRS003003035,1.0,True
930DEA63E96ACEFEA965,GRF000037009,0.0,False
930DEA63E96ACEFEA965,GRF000038007,0.0,False
930E90563E3635D29EBC,GRS184003002,10000.0,True
930ED038E655B846095C,GRF000037009,157.042,True
930ED038E655B846095C,GRF000038007,389.244,True
93143670622BBE943554,GRF000024007,490.0,True
93162182100947CF0A75,GRS245213004,5970.0,True
931D03885E77F431244B,GRF000037009,850.485,True
931E8EAEF8D152D5E377,GRS001003037,0.4666666666666667,True
931E8EAEF8D152D5E377,GRS003003035,13.0,True
931E8EAEF8D152D5E377,GRS015003007,12.0,True
931E8EAEF8D152D5E377,GRS323003012,125.0,True
9323F3F31E414349DE4E,GRS003003035,100.0,True
932408B6F8AABC885987,GRF000022001,48.876,True
932BCB3F1367160601AE,GRS014003032,3823.0,True
932EC85EAAB0C87A8409,GRS003003035,20000.0,True
932EC85EAAB0C87A8409,GRS434003000,762.0,True
9333C6ED5EE9979C5B65,GRS003003035,3333.0,True
93349F8C21359D2EBF26,GRS395363005,0.0,False
9338AA787B3A13BE4166,GRS003003035,1000.0,True
933953ED8E70A1180344,GRS003003035,12.0,True
933953ED8E70A1180344,GRS015003007,103.0,True
9339B00CF84F0A49405B,GRS003003035,203.0,True
9339B00CF84F0A49405B,GRS015003007,76.0,True
9339B00CF84F0A49405B,GRS260333000,1000.0,True
9339B00CF84F0A49405B,GRS314003005,3000.0,True
9339B00CF84F0A49405B,GRS419003009,1000.0,True
9339B00CF84F0A49405B,GRS434003000,500.0,True
9339B00CF84F0A49405B,GRS495003006,1000.0,True
9339B00CF84F0A49405B,GRS518003009,500.0,True
93417C4654490BF93016,GRS003003035,2.0,True
9344A08AE06E3EFDA312,GRF000037009,9.929,True
9345FC1EB64C4D2F94BA,GRS015003007,17.0,True
93461BB72941AC9E70A3,GRC813119AD1,5.0,True
93488B6DB2A4D0B45D6B,GRF000037009,0.0,False
93585073C815B1006E13,GRS260333000,88.0,True
93585073C815B1006E13,GRS298343005,137.0,True
93585073C815B1006E13,GRS403003007,20.0,True
93591EFCD254E31A507E,GRS015003007,0.0,False
93591EFCD254E31A507E,GRS191213008,0.0,False
93591EFCD254E31A507E,GRS260333000,0.0,False
93591EFCD254E31A507E,GRS359353000,0.0,False
935A4F9EBB61AD5E317A,GRS314003005,200.0,True
93657CC2E55F1AB9E9F4,GRF000031002,1.8318679906315083e-14,True
93657CC2E55F1AB9E9F4,GRF000037009,0.0,False
93657CC2E55F1AB9E9F4,GRF000038007,0.0,False
93657CC2E55F1AB9E9F4,GRS260333000,0.0,False
936609A723EBC58DAB74,GRS419003009,50.0,True
936609A723EBC58DAB74,GRS434003000,50.0,True
936609A723EBC58DAB74,GRS518003009,50.0,True
936A40E05A6177404BE9,GRS003003035,301.0,True
936F7BBDFDB0D8894BE5,GRF000023009,369.999,True
936F7BBDFDB0D8894BE5,GRS003003035,4.0,True
93706D98E6AA09B5281C,GRS494003007,0.0,False
93706D98E6AA09B5281C,GRS495003006,0.0,False
93730B8FF83C364CD27E,GRS434003000,73.0,True
937403F9617F5F83BCD5,GRS003003035,0.0,False
937403F9617F5F83BCD5,GRS260333000,152.0,True
93770C3FC54F7AA93931,GRS191213008,2429.0,True
937766442F6DDAD8078C,GRS298343005,220.0,True
9377C2F70BD187FAF642,GRS144003001,0.0,False
9377C2F70BD187FAF642,GRS191213008,0.0,False
937A97973C7F6151CA98,GRS428003008,100.0,True
9380D7A6E17006BBDC02,GRS003003035,9.0,True
93886510B8D5752394EC,GRS470003013,0.0,False
938A7886DD2D94F6AE33,GRF000038007,10169.103,True
938A9ABFC49CA8BA17CD,GRS003003035,0.0,False
938A9ABFC49CA8BA17CD,GRS014003032,0.0,False
938A9ABFC49CA8BA17CD,GRS135003002,0.0,False
938A9ABFC49CA8BA17CD,GRS359353000,0.0,False
938E5669A0081B9958F9,GRS003003035,2000.0,True
938E5669A0081B9958F9,GRS191213008,1875.0,True
938E5669A0081B9958F9,GRS298343005,1000.0,True
938E5669A0081B9958F9,GRS393503008,1050.0,True
938E5669A0081B9958F9,GRS434003000,3000.0,True
938F322C6A115478C642,GRS003003035,1680.0,True
938F322C6A115478C642,GRS015003007,400.0,True
938F322C6A115478C642,GRS323003012,200.0,True
938FB49979CC7C64657F,GRS003003035,333.0,True
939526A1408D20706A72,GRF000037009,138.751,True
93986444D8EFD5F7EFE3,GRS260333000,317.0,True
939B2CE61744D9FF6B24,GRS393503008,147.0,True
939E1315EE0BF0A7CDA1,GRF000023009,1213.824,True
939E1315EE0BF0A7CDA1,GRF000031002,230.193,True
939E1315EE0BF0A7CDA1,GRF000038007,579.898,True
939ED4724277280DCDD4,GRS393503008,97.0,True
93A2EB0CCDA3C904E704,GRS364253005,15.0,True
93A2EB0CCDA3C904E704,GRS373173004,10.0,True
93AA1A4975C6411F1F02,GRS003003035,3.0,True
93AA1A4975C6411F1F02,GRS298343005,49.0,True
93ABA6CF73DA64AE428B,GRS359353000,300.0,True
93AF0F61F52EA2ED4AB2,GRS003003035,1663.0,True
93AF3AF64F8C4F668CA2,GRS001003037,0.0,False
93AF3AF64F8C4F668CA2,GRS003003035,0.0,False
93AF3AF64F8C4F668CA2,GRS314003005,10000.0,True
93AF3AF64F8C4F668CA2,GRS434003000,0.0,False
93AF3AF64F8C4F668CA2,GRS518003009,0.0,False
93B670924E288340D48E,GRS045003001,0.0,False
93B670924E288340D48E,GRS165063009,1000.0,True
93B670924E288340D48E,GRS289103004,0.0,False
93B670924E288340D48E,GRS323003012,0.0,False
93B670924E288340D48E,GRS384003000,1000.0,True
93B670924E288340D48E,GRS434003000,0.0,False
93B670924E288340D48E,GRS518003009,0.0,False
93B7B09AC768A0FB88D9,GRS003003035,4.0,True
93B855E727311A1BE536,GRF000037009,235.318,True
93B855E727311A1BE536,GRF000038007,972.0,True
93BF74913716F74FC658,GRF000038007,13654.066,True
93C123B779A4E7E1613E,GRS434003000,600.0,True
93C123B779A4E7E1613E,GRS518003009,0.0,False
93C1D10868267315419F,GRS014003032,375.0,True
93C1D10868267315419F,GRS393503008,1000.0,True
93C73DCC26DBBC8642EC,GRS003003035,0.0,False
93C73DCC26DBBC8642EC,GRS015003007,0.0,False
93C73DCC26DBBC8642EC,GRS087103008,0.0,False
93D0D1B4FBA1F3BAE9AA,GRF000037009,535.621,True
93D5630B2E7114118A9C,GRS003003035,1050.0,True
93D82E33916E0F786D7B,GRS003003035,212.0,True
93DFFDC63BBD46564F53,GRF000023009,1422.506,True
93DFFDC63BBD46564F53,GRF000037009,6161.701,True
93E5E4125BB89E5C164D,GRS003003035,0.0,False
93E9C1CEAE3A31B6EE88,GRS298343005,49.0,True
93E9C1CEAE3A31B6EE88,GRS359353000,100.0,True
93EDDFC61005245E6454,GRF000037009,1073.894,True
93EE3D3D781D8645215A,GRS495003006,4870.0,True
93EEB8F38F66DCF28158,GRS015003007,0.0,False
93EEB8F38F66DCF28158,GRS260333000,0.0,False
93EEB8F38F66DCF28158,GRS495003006,0.0,False
93EF43FB2590E05E4ED9,GRS003003035,0.0,False
93EF43FB2590E05E4ED9,GRS014003032,0.0,False
93F1AC3030BB6219A41E,GRS004013009,0.0,False
93F4CE06F805AB7E008F,GRF000031002,350.0,True
93F6078A196837420915,GRS003003035,5.0,True
93F68DCC42DA957B221A,GRS003003035,25.0,True
93F9424E968E95D6EAA6,GRS087003000,1080.0,True
93F9424E968E95D6EAA6,GRS310003009,4500.00000000045,True
93F9424E968E95D6EAA6,GRS329503007,5800.0,True
93F9424E968E95D6EAA6,GRS372003004,6000.0,True
93F9424E968E95D6EAA6,GRS393503008,2000.0,True
93F9424E968E95D6EAA6,GRS419003009,314.0,True
93F9424E968E95D6EAA6,GRS434003000,77.0,True
93F9424E968E95D6EAA6,GRS461003006,1100.0,True
93F9424E968E95D6EAA6,GRS517003000,500.0,True
93F9424E968E95D6EAA6,GRS518003009,5000.0,True
93FBAA7CCF222E8CD478,GRS015003007,0.0,False
93FBAA7CCF222E8CD478,GRS234003002,0.0,False
93FBAA7CCF222E8CD478,GRS260333000,0.0,False
93FBAA7CCF222E8CD478,GRS359353000,0.0,False
93FBAA7CCF222E8CD478,GRS393503008,0.0,False
93FBAA7CCF222E8CD478,GRS434003000,0.0,False
93FBAA7CCF222E8CD478,GRS513003004,0.0,False
93FBAA7CCF222E8CD478,GRS518003009,0.0,False
94033AFB1BB4B1C9E11D,GRS015003007,1520.0,True
9403AA7E2C3571D0EA19,GRF000031002,25.9,True
9408DB040F624F12D483,GRF000038007,3255.0,True
940C48D7210EEB6657B8,GRS497003012,18.0,True
940E2360429EAF860505,GRF000037009,518.324,True
941314B7E169D0B44284,GRF000037009,2051.49,True
9416A8B009EA20005A1F,GRF000093002,0.0,False
941AF66B76E245E6D38F,GRS003003035,19.0,True
941FB5AFDF0B930ECC6E,GRF000037009,520.8,True
9428B209E75089D7D9F2,GRS003003035,0.0,False
942A57DC6BF13FDCD5CB,GRS329503007,20.0,True
942A57DC6BF13FDCD5CB,GRS359353000,30.0,True
942B654CD5CC52E592B3,GRS260333000,209.0,True
942E9E3499AD94309D79,GRS001003037,3.3333333333333335,True
942E9E3499AD94309D79,GRS323003012,150.0,True
942EC019A4D0CB43727E,GRS260333000,6.0,True
942FF8D334B24B77EA6C,GRS496003005,436.0,True
942FF8D334B24B77EA6C,LU0147414022,2.345,True
942FF8D334B24B77EA6C,LU0165281881,5.159,True
94313E546BE927CE12BC,GRS003003035,500.0,True
94332A5755203664AA29,GRS003003035,1.0,True
94332A5755203664AA29,GRS015003007,53.0,True
94332A5755203664AA29,GRS260333000,200.0,True
94332A5755203664AA29,GRS419003009,216.0,True
9439D46E516CA2C883C7,GRS003003035,2021.0,True
9439D46E516CA2C883C7,GRS260333000,2525.0,True
9439D46E516CA2C883C7,GRS298343005,183.0,True
943BB4B3303146B26CC6,GRS314003005,4000.0,True
943BB4B3303146B26CC6,GRS323003012,1000.0,True
9441BD1FDB54836E71E4,GRF000014008,1767.235,True
944906EB2B4BD964889A,GRF000038007,1810.859,True
9449ABFAE4F64FBC7409,GRF000038007,277.938,True
944B60112EB5E8AA39EC,GRS496003005,327.0,True
944EC0C79EC9088839C8,GRS003003035,1000.0,True
944FC903B39E9FE250D7,GRS003003035,10000.0,True
944FC903B39E9FE250D7,GRS014003032,49431.0,True
9450DDC5375ED4A3C7B8,GRS003003035,8.0,True
945AAEFF71975F40DEEF,GRF000038007,1963.919,True
946043448467A0920BFF,GRC3931176B0,0.0,False
946043448467A0920BFF,GRC8161185B1,1.0,True
946043448467A0920BFF,GRF000023009,0.001,True
946043448467A0920BFF,GRS015003007,10.0,True
946043448467A0920BFF,GRS419003009,0.0,False
9463F2FFB0846BBE7B19,GRS003003035,1500.0,True
9463F2FFB0846BBE7B19,GRS015003007,250.0,True
9466CCA595C1538D1F4F,GRS260333000,350.0,True
9466CCA595C1538D1F4F,GRS298343005,2200.0,True
9466CCA595C1538D1F4F,GRS393503008,1200.0,True
9466CCA595C1538D1F4F,GRS419003009,2000.0,True
94681731A48F53E9ADC9,GRF000037009,680.015,True
946B52C585C008006CAA,GRF000031002,1388.503,True
946B52C585C008006CAA,GRF000093002,1617.651,True
946B96A040D9500F4B8B,GRF000036001,9.094947017729282e-13,True
946E1DB1A14493C8FF4E,GRS399163005,50.0,True
946E608914C2D7C1D88E,GRS239003007,200.0,True
947351D7B87C6097ED85,GRS003003035,0.0,False
9473BEA6B6FAA43E6DB2,GRS004013009,133.0,True
9473BEA6B6FAA43E6DB2,GRS298343005,49.0,True
9473D5E815226742991C,GRS003003035,3.0,True
9478D63250B0D4C78D3B,GRF000037009,538.351,True
9478D63250B0D4C78D3B,GRF000038007,1771.0320000000002,True
94791ADC19E21434993D,LU0167237543,0.0,False
947D329072999D681A75,GRS003003035,1.0,True
9481F09FA82B2627B66C,GRS184003002,0.0,False
948285F4FA0578A069F5,GRF000037009,709.747,True
948285F4FA0578A069F5,GRF000038007,4616.675,True
9483972C0AEEA62C09EE,GRS003003035,2500.0,True
9483972C0AEEA62C09EE,GRS343313003,320.0,True
9487BA4F53A6D25E9920,GRS003003035,1300.0,True
9487BA4F53A6D25E9920,GRS014003032,114861.0625,True
948B7B537F1D2AC9FF5A,GRF000023009,269.909,True
948BD76C4674D8A51452,GRS015003007,0.0,False
948BD76C4674D8A51452,GRS260333000,0.0,False
948DC920C47802C74990,GRF000045002,389.776,True
948DFD4F1B3D8DCD75F6,GRS434003000,1500.0,True
94916898149C2721BD5D,GRF000037009,0.0,False
949283705140CFB77C08,GRF000037009,139.0,True
9493910354F7AC2364BF,GRF000037009,0.0,False
9493910354F7AC2364BF,GRF000038007,0.0,False
9493910354F7AC2364BF,GRS003003035,0.0,False
9493910354F7AC2364BF,GRS239003007,0.0,False
9494856A3FEB9014F028,GRS003003035,700.0,True
949520DE34CA8E9BC3D1,GR0124035693,150000.0,True
949D02689BCF1A56CAFC,GRF000037009,2661.769,True
949E44651FCB00B35F78,GRK014011008,0.0,False
949E44651FCB00B35F78,GRS003003035,0.0,False
949E44651FCB00B35F78,GRS234003002,1800.0,True
949E44651FCB00B35F78,GRS298343005,140.0,True
949E44651FCB00B35F78,GRS419003009,100.0,True
949E44651FCB00B35F78,GRS426003000,30.0,True
949E44651FCB00B35F78,GRS445003007,0.0,False
949E44651FCB00B35F78,GRS495003006,330.0,True
94A042F1BC844F6E6086,GRF000022001,1291.215,True
94A16DE0F59F24BB77C2,GRS015003007,6000.0,True
94A16DE0F59F24BB77C2,GRS393503008,250.0,True
94A67F274FC4C33A28E1,LU0212925753,107.0,True
94A8842273BE4AB29388,GRS260333000,233.0,True
94AE921109971E57FC68,GRF000037009,1722.883,True
94B27ED7B13349D0A930,GRS316003003,337.0,True
94B27ED7B13349D0A930,GRS359353000,150.0,True
94B81CB446C78DE20373,GRF000031002,565.168,True
94B81CB446C78DE20373,GRF000038007,6290.131,True
94BF601EACCD3904E3C7,GRS003003035,30.0,True
94C1718B8AC233C97D12,GRF000093002,1065.63,True
94C197E036237535655E,GRS314003005,3000.0,True
94C2816FD308EDEF89D4,GRF000014008,665.874,True
94C2816FD308EDEF89D4,GRF000030004,709.023,True
94C2816FD308EDEF89D4,GRF000036001,29.827,True
94C48EE4C68E2E14DC88,GRS003003035,1000.0,True
94C48EE4C68E2E14DC88,GRS260333000,500.0,True
94C48EE4C68E2E14DC88,GRS359353000,150.0,True
94C48EE4C68E2E14DC88,GRS428003008,150.0,True
94C548020CFC34F6CCB5,GRS003003035,800.0,True
94C563DB5E5733170788,GRS191213008,0.0,False
94C84BC44BBB0E6C780E,GRF000038007,1327.506,True
94CDD2B4455E92AF8BD3,GRS003003035,102.0,True
94D4AFC8C1D3A717A8CF,GRS495003006,200.0,True
94D86230CA3826CE03BA,GRF000037009,6374.177,True
94D86230CA3826CE03BA,GRF000038007,3036.022,True
94DDA75E93E1548BD919,100974271034,0.0,False
94DDA75E93E1548BD919,GRF000038007,333.339,True
94DDA75E93E1548BD919,GRS003003035,30.0,True
94E299D8CBD42CF09B2D,GRF000038007,1186.437,True
94F50DBEDF259FA372A4,GRS260333000,0.0,False
94F91325259580B0876F,GRS003003035,701.0,True
94F91325259580B0876F,GRS015003007,2280.0,True
94FAC008EF6CAE36746C,GRF000037009,0.0,False
94FFE1198C863B59C29F,100974271034,250.0,True
94FFE1198C863B59C29F,GRS001003037,11.75,True
94FFE1198C863B59C29F,GRS003003035,460.0,True
94FFE1198C863B59C29F,GRS014003032,18.75,True
94FFE1198C863B59C29F,GRS015003007,4.0,True
94FFE1198C863B59C29F,GRS343313003,1000.0,True
95001FE0A8ECD4008BC1,GRS003003035,1.0,True
9500AF10122380E4F250,GRS003003035,250.0,True
9501BE443FE47F29F1CD,GRS003003035,6800.0,True
9502D06694B9F9653BE5,GRS003003035,1.0,True
9502D06694B9F9653BE5,GRS015003007,20.0,True
9502D06694B9F9653BE5,GRS314003005,800.0,True
9502D06694B9F9653BE5,GRS323003012,1.0,True
9502D06694B9F9653BE5,GRS343313003,300.0,True
95053B0F13C85DED09B1,GRS003003035,402.0,True
95053B0F13C85DED09B1,GRS014003032,25.0,True
95053B0F13C85DED09B1,GRS015003007,840.0,True
95053B0F13C85DED09B1,GRS314003005,600.0,True
95053B0F13C85DED09B1,GRS323003012,1401.0,True
95053B0F13C85DED09B1,GRS393503008,420.0,True
9505A9BDB0F3D77A4C2F,GRS213213002,200.0,True
9507A89B266C82121F7C,GRS003003035,8130.0,True
9507A89B266C82121F7C,GRS015003007,770.0,True
9509C91AD617CA038E6C,GRS260333000,18.0,True
950B22B76F718960E2DC,GRF000037009,257.257,True
950B38CA3553306B3D30,GRS393503008,600.0,True
950B38CA3553306B3D30,GRS470003013,1000.0,True
950B38CA3553306B3D30,GRS496003005,1700.0,True
950BCA5216E59E021C3B,GRS003003035,4.0,True
950BCA5216E59E021C3B,GRS004013009,55.0,True
950BCA5216E59E021C3B,GRS419003009,10.0,True
950DFDE7D14BC748E3E2,GRS001003037,0.9999999999999608,True
950DFDE7D14BC748E3E2,GRS432003028,1400.0,True
950DFDE7D14BC748E3E2,GRS434003000,5300.0,True
950F0B036F9778ED134F,GRS015003007,0.0,False
950F0B036F9778ED134F,GRS434003000,0.0,False
950FBF4246DB848042E2,GRS003003035,0.0,False
951194472FFF8C3B080F,GRS014003032,3314.0,True
951194472FFF8C3B080F,GRS239003007,1030.0,True
951194472FFF8C3B080F,GRS434003000,733.0,True
951194472FFF8C3B080F,GRS472003011,4000.0,True
95154A60BA9B0F63FAB4,GRS003003035,0.0,False
95154A60BA9B0F63FAB4,GRS495003006,0.0,False
95168D4A7FADBEBA1F03,GRS003003035,350.0,True
95168D4A7FADBEBA1F03,GRS014003032,2006.9375,True
951717B3B7DF0BC8903B,GRS003003035,733.0,True
951C5EE818D8A7CEB37A,GRS001003037,196.31666666666666,True
951C5EE818D8A7CEB37A,GRS014003032,131.0,True
951C5EE818D8A7CEB37A,GRS245213004,1600.0,True
951C5EE818D8A7CEB37A,GRS434003000,2000.0,True
951DEB84DD1FE2498A03,GRS260333000,0.0,False
951DFC2264C880FF8F6D,GRS298343005,49.0,True
952659B8BE89F6AD7A04,GRF000037009,20.658,True
95267EE02418BEF2BB75,GRS260333000,206.0,True
95267EE02418BEF2BB75,GRS419003009,555.0,True
95267EE02418BEF2BB75,GRS495003006,25.0,True
95270040952F9529A062,LU0165281881,18.398,True
9527E95EB2E2B9A50FAE,GRS260333000,300.0,True
952DA5470675ACC5B47B,GRF000038007,1785.797,True
952DA5470675ACC5B47B,GRS003003035,1.0,True
952DA5470675ACC5B47B,GRS015003007,54.0,True
952DA5470675ACC5B47B,GRS298343005,75.0,True
952F53ECE502B3AFE32F,GRS015003007,67.0,True
952F63F195697E85C19B,GRS003003035,3.0,True
9530451F69956FB58A0B,GRS001003037,0.1166666666666666,True
9530451F69956FB58A0B,GRS239003007,500.0,True
9530451F69956FB58A0B,GRS346003007,33.0,True
9530451F69956FB58A0B,GRS393503008,100.0,True
9530451F69956FB58A0B,GRS434003000,100.0,True
9530451F69956FB58A0B,GRS496003005,104.0,True
9530451F69956FB58A0B,GRS518003009,100.0,True
95313D333E45A6090173,GRF000038007,1503.753,True
9532DEAE0195EA6D0B83,GRS003003035,1.0,True
9532DEAE0195EA6D0B83,GRS395363005,250.0,True
9532DEAE0195EA6D0B83,GRS419003009,350.0,True
9534FFC759D409FBB4B6,GRS003003035,1.0,True
9534FFC759D409FBB4B6,GRS004013009,215.0,True
9534FFC759D409FBB4B6,GRS015003007,12.0,True
9534FFC759D409FBB4B6,GRS191213008,225.0,True
95362AF6F8E974132A8A,GRS096003009,0.0,False
9537139188B2635225C8,GRS260333000,38.0,True
9537139188B2635225C8,GRS298343005,49.0,True
95435DB2E29BC4F7E43C,GRS434003000,500.0,True
954DA4FCB6D518496F7D,GRS184003002,100.0,True
954DA4FCB6D518496F7D,GRS260333000,22.0,True
954DA4FCB6D518496F7D,GRS403003007,118.0,True
954FC1C4121EA61F565E,GRS003003035,666.0,True
9559C35657641775A8F7,GRS260333000,257.0,True
955F7F95066A31800F36,GRS298343005,49.0,True
9560D850D2AEF9C37931,GRS003003035,2913.0,True
9560D850D2AEF9C37931,GRS087003000,2000.0,True
9560D850D2AEF9C37931,GRS191213008,3744.0,True
9560D850D2AEF9C37931,GRS323003012,3000.0,True
95625301576298950D3D,GRS346003007,29.0,True
95625301576298950D3D,GRS364253005,15.0,True
95625301576298950D3D,GRS373173004,20.0,True
95625301576298950D3D,GRS384003000,36.0,True
95625301576298950D3D,GRS397003005,40.0,True
95625301576298950D3D,GRS495003006,50.0,True
95662152D767D01D9BB2,GRS296273006,0.0,False
95662152D767D01D9BB2,GRS298343005,0.0,False
9566C994BDDB7344E091,GRS323003012,150.0,True
9566C994BDDB7344E091,GRS434003000,50.0,True
9566C994BDDB7344E091,GRS518003009,50.0,True
9574859B134DA8643F3D,GRF000031002,1839.515,True
957550E893E60A0F3299,GRS260333000,210.0,True
957550E893E60A0F3299,GRS316003003,104.0,True
957550E893E60A0F3299,GRS359353000,60.0,True
957550E893E60A0F3299,GRS419003009,170.0,True
9575AA4FC60A9C788C47,GRF000037009,878.642,True
9576BA0E193DF34D0CAA,GRS323003012,24.0,True
957964D10E8A8B870BB6,GRS003003035,0.0,False
957964D10E8A8B870BB6,GRS323003012,0.0,False
95811649B777A47A86E8,GRF000036001,89.15,True
958D98AC30349465F3FF,GRF000037009,1248.4260000000002,True
958D98AC30349465F3FF,GRS111003026,4.0,True
958D98AC30349465F3FF,GRS260333000,80.0,True
958D98AC30349465F3FF,GRS298343005,44.0,True
958D98AC30349465F3FF,GRS373173004,10.0,True
