customerID,ISIN,net_units,currently_held
6BEF836BC29243CA8D74,GRS518003009,0.0,False
6BF0DBF7E0E9AFF588C8,GRF000038007,1461.305,True
6BF27C8BBB8585E52543,GRS260333000,24.0,True
6BF5E0498F22E7F39F3B,GRF000038007,366.101,True
6BF6C620B5C11571DCEF,GRS003003035,0.0,False
6BF6C620B5C11571DCEF,GRS419003009,700.0,True
6BF84BF52A071113E801,GRS003003035,0.0,False
6BF84BF52A071113E801,GRS014003032,0.0,False
6BFC4639779A60AFE61E,GRC4261213D5,4.0,True
6BFC4639779A60AFE61E,GRS003003035,1000.0,True
6BFC4639779A60AFE61E,GRS015003007,8000.0,True
6BFC4639779A60AFE61E,GRS434003000,200.0,True
6C02EC470765228CCE1C,GRS087003000,1714.0,True
6C034E197CB5C875FC31,GRS260333000,0.0,False
6C034E197CB5C875FC31,GRS419003009,0.0,False
6C059241551F03935BCB,GRS003003035,178.0,True
6C06D0FEC3FE1507B7B1,GRS364253005,15.0,True
6C06D0FEC3FE1507B7B1,GRS368313003,30.0,True
6C0C752E66D5F0486C71,LU0167237543,0.0,False
6C0DB048735A44D5EDB6,GRS014003032,125.0,True
6C0DB048735A44D5EDB6,GRS343313003,0.0,False
6C0DB048735A44D5EDB6,GRS422003004,200.0,True
6C10B9010935073D5332,BE0974303357,127.0,True
6C10B9010935073D5332,GRS191213008,301.0,True
6C10B9010935073D5332,GRS260333000,5.0,True
6C10B9010935073D5332,GRS281003004,1000.0,True
6C10B9010935073D5332,GRS359353000,250.0,True
6C11EFAA3496E688CA2C,GRS004013009,54.0,True
6C155F11ADCCFBF0B02D,GRF000022001,626.59,True
6C15C0FADB086A956F24,GRF000023009,0.0,False
6C15C0FADB086A956F24,GRF000029006,0.0,False
6C18D0D47E9543FB92B3,GRS260333000,250.0,True
6C1A010C6CAA6BE3DF55,GRS001003037,36.66666666666666,True
6C1A010C6CAA6BE3DF55,GRS014003032,0.0,False
6C1A010C6CAA6BE3DF55,GRS314003005,0.0,False
6C1C4789795E1D5353E6,GRS003003035,0.0,False
6C1C4789795E1D5353E6,GRS014003032,0.0,False
6C1C4789795E1D5353E6,GRS015003007,5000.0,True
6C1C4789795E1D5353E6,GRS065003014,0.0,False
6C1C4789795E1D5353E6,GRS096003009,0.0,False
6C1C4789795E1D5353E6,GRS145003000,0.0,False
6C1C4789795E1D5353E6,GRS191213008,0.0,False
6C1C4789795E1D5353E6,GRS260333000,0.0,False
6C1C4789795E1D5353E6,GRS282183003,0.0,False
6C1C4789795E1D5353E6,GRS323003012,0.0,False
6C1C4789795E1D5353E6,GRS337003008,0.0,False
6C1C4789795E1D5353E6,GRS345503007,0.0,False
6C1C4789795E1D5353E6,GRS395363005,2600.0,True
6C1C4789795E1D5353E6,GRS434003000,1356.0,True
6C1C4789795E1D5353E6,GRS496003005,200.0,True
6C1C4789795E1D5353E6,GRS518003009,0.0,False
6C1D6915288AE7E5E1CE,GRS003003035,1.0,True
6C1DF7B61FFABE4CF3B6,GRC419120AD7,62.0,True
6C1DF7B61FFABE4CF3B6,GRC4261213D5,36.0,True
6C1DF7B61FFABE4CF3B6,GRS260333000,0.0,False
6C2177B9BA9B1E31B70E,GRS260333000,0.0,False
6C25D4FDC00FC683B71D,GRS260333000,88.0,True
6C2884E903B875D414CB,GRC5211214B5,9.0,True
6C2B82803D67320E1AA5,GRS003003035,41.0,True
6C2B82803D67320E1AA5,GRS393503008,0.0,False
6C2B82803D67320E1AA5,GRS395363005,0.0,False
6C2B82803D67320E1AA5,GRS419003009,5700.0,True
6C2B82803D67320E1AA5,GRS434003000,10000.0,True
6C2B82803D67320E1AA5,GRS518003009,400.0,True
6C2C53E1F433E4AB1ED7,100974271034,0.0,False
6C2C53E1F433E4AB1ED7,GRS298343005,0.0,False
6C311EC2CE1BCA914FB5,GRC4261213D5,7.0,True
6C397569C9CF63B275A0,GRS003003035,100.0,True
6C3D17A2915764628DB9,CY0109232112,2.0,True
6C3D17A2915764628DB9,GRS323003012,34.0,True
6C3D8CBCC744AC204551,GRS260333000,88.0,True
6C3FA462538BF9B61E39,GRS337003008,264.0,True
6C3FA462538BF9B61E39,GRS498003003,3700.0,True
6C43D84049838787699A,GRF000037009,400.0,True
6C46B58B4EF6F385AB27,GRC4261213D5,3.0,True
6C485CFA2B1587356A1C,GRF000037009,0.0,False
6C485CFA2B1587356A1C,GRF000038007,0.0,False
6C485CFA2B1587356A1C,GRS260333000,0.0,False
6C4BB92ED0551F6FFA9D,GRC4261213D5,112.0,True
6C4BB92ED0551F6FFA9D,GRF000022001,9.094947017729282e-13,True
6C4BB92ED0551F6FFA9D,GRF000024007,0.0,False
6C4BB92ED0551F6FFA9D,GRS434003000,15296.0,True
6C4DE16467179773A583,GRS014003032,100.0,True
6C4DE16467179773A583,GRS096003009,50.0,True
6C4DE16467179773A583,GRS191213008,250.0,True
6C4DE16467179773A583,GRS314003005,6000.0,True
6C4DE16467179773A583,GRS316003003,5500.0,True
6C4DE16467179773A583,GRS495003006,0.0,False
6C4E374EF8268F28863F,GRS003003035,0.0,False
6C4E374EF8268F28863F,GRS015003007,1000.0,True
6C4E374EF8268F28863F,GRS393503008,442.0,True
6C51868C858E59A442A5,GRS003003035,0.0,False
6C51868C858E59A442A5,GRS298343005,0.0,False
6C5431CD2CBB606308B5,LU0127230596,56.966,True
6C5431CD2CBB606308B5,LU0147414022,13.557,True
6C544A8A0A12636B31CA,GRS003003035,0.0,False
6C544A8A0A12636B31CA,GRS014003032,10000.0,True
6C544A8A0A12636B31CA,GRS015003007,0.0,False
6C544A8A0A12636B31CA,GRS323003012,0.0,False
6C5746DA43FE223E3C95,GRF000014008,448.635,True
6C5746DA43FE223E3C95,GRF000025004,622.812,True
6C5747FAB7D2E22193D7,GRS326003019,0.0,False
6C5D2B9996FBA0AAC479,GRC4261213D5,3.0,True
6C5E0C9126BF45E5CC09,GRC4261213D5,3.0,True
6C5E0C9126BF45E5CC09,GRS003003035,0.0,False
6C5FDF70CCEACDAAF59A,BE0974303357,40.0,True
6C5FDF70CCEACDAAF59A,GRS393503008,50.0,True
6C66466EF9BCFE7B0DE9,GRS003003035,0.0,False
6C6763E22F9D1A5AE2FC,GRC4261213D5,1.0,True
6C6763E22F9D1A5AE2FC,GRF000023009,100.48,True
6C6763E22F9D1A5AE2FC,GRF000038007,1210.946,True
6C692CEB949982766838,GRC4261213D5,16.0,True
6C692CEB949982766838,GRC5211214B5,30.0,True
6C73775133D0491D7B77,GRC4261213D5,5.0,True
6C73775133D0491D7B77,GRC5211214B5,3.0,True
6C738A4CFD5957DE9AAC,GRS004013009,0.0,False
6C741D653560DBF58C89,GRS298343005,500.0,True
6C774D3043B4F0B0AD19,GRS393503008,670.0,True
6C774D3043B4F0B0AD19,GRS395363005,540.0,True
6C7A380AC0F2AB9BB9FC,GRF000037009,115.638,True
6C83CBD886DBE679333A,GRS001003037,0.0,False
6C83CBD886DBE679333A,GRS003003035,0.0,False
6C83CBD886DBE679333A,GRS014003032,103.0,True
6C83CBD886DBE679333A,GRS015003007,0.0,False
6C83CBD886DBE679333A,GRS245213004,0.0,False
6C83CBD886DBE679333A,GRS419003009,0.0,False
6C860C76FDD842AEB4E0,GRS003003035,66.0,True
6C874F1B8352DDE090A9,GRS004013009,300.0,True
6C874F1B8352DDE090A9,GRS434003000,150.0,True
6C8E2CA06A340E233607,GRS003003035,0.0,False
6C8E2CA06A340E233607,GRS014003032,250.0,True
6C8E2CA06A340E233607,GRS015003007,0.0,False
6C92BB4D78FB52B4A97C,GRF000014008,1.1368683772161603e-13,True
6C96828D7790196E4F1C,GRS495003006,0.0,False
6C9FB7DC900D5C465368,GRC4261213D5,3.0,True
6CA2078A247D7D9E7938,GRS003003035,2000.0,True
6CA2F0B910C9D61EE495,GRF000022001,442.536,True
6CA2F0B910C9D61EE495,GRF000036001,144.749,True
6CA2F0B910C9D61EE495,GRF000093002,153.491,True
6CA3875D7A664B79CDA2,CY0109232112,416.0,True
6CA3875D7A664B79CDA2,GRS003003035,1000.0,True
6CA3875D7A664B79CDA2,GRS014003032,20000.0,True
6CA3875D7A664B79CDA2,GRS323003012,5000.0,True
6CA694FD660274CD3D1B,GRF000031002,0.0,False
6CA84226833BE6931B18,GRS368313003,30.0,True
6CAB8EDC46A5B4E97B30,GRS003003035,142.0,True
6CAB8EDC46A5B4E97B30,GRS419003009,440.0,True
6CAB8EDC46A5B4E97B30,GRS470003013,66.0,True
6CAB8EDC46A5B4E97B30,GRS495003006,100.0,True
6CAE3E6F025B2A78263A,GRC4261213D5,6.0,True
6CAE3E6F025B2A78263A,GRS298343005,500.0,True
6CB70F84610B5DA10D38,GRS003003035,333.0,True
6CC0C24FCB8E20F136F1,GRS239003007,0.0,False
6CC0C24FCB8E20F136F1,GRS301003000,3.0,True
6CC0C24FCB8E20F136F1,GRS393503008,0.0,False
6CC7566D2E608F42A464,GRS260333000,108.0,True
6CCA25352626FC80E192,GRS003003035,361.0,True
6CCA25352626FC80E192,GRS015003007,60.0,True
6CCA75565E83EF751C92,GRS495003006,0.0,False
6CCAEEE973F24CA69A49,GRS015003007,34100.0,True
6CCB559F48BD168BB227,GRS003003035,1000.0,True
6CCB559F48BD168BB227,GRS015003007,0.0,False
6CCB559F48BD168BB227,GRS191213008,0.0,False
6CCB559F48BD168BB227,GRS323003012,0.0,False
6CCB559F48BD168BB227,GRS434003000,109.0,True
6CCB559F48BD168BB227,GRS470003013,0.0,False
6CCB559F48BD168BB227,GRS501003008,0.0,False
6CCBE6463A69B2007840,GRF000037009,21927.944,True
6CD54D7877577B32F643,GRF000022001,0.0,False
6CD9DAF5B4D7442BDBD2,GRS003003035,0.0,False
6CDA7EC2BE3EDBBA1947,GRS003003035,0.0,False
6CDA7EC2BE3EDBBA1947,GRS014003032,1423.0,True
6CDA7EC2BE3EDBBA1947,GRS015003007,3000.0,True
6CDA7EC2BE3EDBBA1947,GRS245213004,200.0,True
6CDA7EC2BE3EDBBA1947,GRS260333000,100.0,True
6CDA7EC2BE3EDBBA1947,GRS298343005,400.0,True
6CDA7EC2BE3EDBBA1947,GRS323003012,4000.0,True
6CDA7EC2BE3EDBBA1947,GRS359353000,0.0,False
6CDA7EC2BE3EDBBA1947,GRS393503008,0.0,False
6CDA7EC2BE3EDBBA1947,GRS419003009,100.0,True
6CDA7EC2BE3EDBBA1947,GRS434003000,300.0,True
6CDA7EC2BE3EDBBA1947,GRS470003013,0.0,False
6CDB5761C4911C99FF58,GRF000031002,7.355227538141662e-15,True
6CDE1E489906263677A0,GRS003003035,2000.0,True
6CDE1E489906263677A0,GRS201003019,0.0,False
6CDE1E489906263677A0,GRS298343005,111.0,True
6CDE1E489906263677A0,GRS419003009,0.0,False
6CE0C5080F01F82529F9,GRC4261213D5,11.0,True
6CE29D1263EC0D8DCDB5,GRS003003035,2000.0,True
6CE7A42917F29FB7EB9C,GRS004013009,1000.0,True
6CE7D12AC946E483F596,GRS298343005,0.0,False
6CE9185680AE58BCFEC9,GRS003003035,0.0,False
6CEC831702C6CAE5D133,GRC4261213D5,1.0,True
6CEE4416F3DA99603C3F,GRF000031002,1284.18,True
6CEE6BA28AA6ECA73302,GRS087003000,40.0,True
6CEE6BA28AA6ECA73302,GRS191213008,150.0,True
6CEE6BA28AA6ECA73302,GRS379233000,1324.0,True
6CEEB5A97AE146D73936,GRC1441197B3,0.0,False
6CEEB5A97AE146D73936,GRC1451184D4,0.0,False
6CEEB5A97AE146D73936,GRC3931176B0,0.0,False
6CEEB5A97AE146D73936,GRC4261213D5,2.0,True
6CEEB5A97AE146D73936,GRC4951193D4,0.0,False
6CEEB5A97AE146D73936,GRC5211214B5,2.0,True
6CEEB5A97AE146D73936,GRC8161185B1,2.0,True
6CEEB5A97AE146D73936,GRF000023009,0.0,False
6CEEB5A97AE146D73936,GRF000031002,0.0,False
6CEEB5A97AE146D73936,GRF000036001,0.0,False
6CEEB5A97AE146D73936,GRS003003035,0.0,False
6CEEB5A97AE146D73936,GRS015003007,0.0,False
6CEEB5A97AE146D73936,GRS070003009,0.0,False
6CEEB5A97AE146D73936,GRS087003000,0.0,False
6CEEB5A97AE146D73936,GRS145003000,300.0,True
6CEEB5A97AE146D73936,GRS213213002,0.0,False
6CEEB5A97AE146D73936,GRS260333000,300.0,True
6CEEB5A97AE146D73936,GRS310003009,0.0,False
6CEEB5A97AE146D73936,GRS323003012,0.0,False
6CEEB5A97AE146D73936,GRS343313003,3000.0,True
6CEEB5A97AE146D73936,GRS368313003,0.0,False
6CEEB5A97AE146D73936,GRS393503008,200.0,True
6CEEB5A97AE146D73936,GRS419003009,300.0,True
6CEEB5A97AE146D73936,GRS426003000,300.0,True
6CEEB5A97AE146D73936,GRS434003000,1000.0,True
6CEEB5A97AE146D73936,GRS495003006,0.0,False
6CEEB5A97AE146D73936,GRS518003009,1000.0,True
6CF176B34460E0A72480,GRS003003035,6.0,True
6CF3A4225AAED25980B2,GRC5211214B5,1.0,True
6CF3A4225AAED25980B2,GRF000024007,1205.429,True
6CF3A4225AAED25980B2,GRF000025004,2572.91,True
6CF3A4225AAED25980B2,GRF000036001,726.022,True
6CF3A4225AAED25980B2,GRF000037009,1776.077,True
6CF3A4225AAED25980B2,GRS003003035,1000.0,True
6CF3A4225AAED25980B2,GRS289103004,750.0,True
6CF3A4225AAED25980B2,GRS298343005,700.0,True
6CF3A4225AAED25980B2,GRS314003005,45000.0,True
6CF3A4225AAED25980B2,GRS495003006,643.0,True
6CF3E6B784E6B0276842,GRF000038007,0.0,False
6CF6D978D98542799DAD,GRS003003035,1475.0,True
6CF709679CC8BEFFBF12,GRS015003007,50.0,True
6CF8C9321CF036268528,GRS087003000,1142.0,True
6CF8C9321CF036268528,GRS331043000,50.0,True
6CFEA4BACC4C888817A1,GRC4261213D5,2.0,True
6CFEA59401C6FCE1701E,GRS014003032,312.0,True
6CFEA59401C6FCE1701E,GRS434003000,0.0,False
6CFFCDDFE8A710AB4CB4,GRF000030004,320.135,True
6D00BFA52E6E943DD280,GRF000038007,-5.684341886080802e-14,False
6D051DD3D896BCBB838F,GRS003003035,40.0,True
6D0B78E0B2C2E5DBC33C,GRS260333000,0.0,False
6D0BB00A4126962F8D0A,GRF000037009,535.621,True
6D0BB00A4126962F8D0A,GRF000038007,4715.189,True
6D0C28EDA40CE2302222,GRS088003017,0.0,False
6D0C66F489E970972014,GRS281003004,0.0,False
6D0DFF873CAEC9BEBF9E,CY0109232112,64.0,True
6D0DFF873CAEC9BEBF9E,GRS003003035,150.0,True
6D0DFF873CAEC9BEBF9E,GRS014003032,185.0,True
6D0DFF873CAEC9BEBF9E,GRS015003007,275.0,True
6D0DFF873CAEC9BEBF9E,GRS087003000,0.0,False
6D0DFF873CAEC9BEBF9E,GRS088003017,70.0,True
6D0DFF873CAEC9BEBF9E,GRS135003002,325.0,True
6D0DFF873CAEC9BEBF9E,GRS240003012,16.0,True
6D0DFF873CAEC9BEBF9E,GRS260333000,28.0,True
6D0DFF873CAEC9BEBF9E,GRS298343005,0.0,False
6D0DFF873CAEC9BEBF9E,GRS323003012,450.0,True
6D0DFF873CAEC9BEBF9E,GRS343313003,400.0,True
6D0DFF873CAEC9BEBF9E,GRS393503008,42.0,True
6D0DFF873CAEC9BEBF9E,GRS395363005,40.0,True
6D0DFF873CAEC9BEBF9E,GRS419003009,35.0,True
6D0DFF873CAEC9BEBF9E,GRS428003008,25.0,True
6D0DFF873CAEC9BEBF9E,GRS434003000,50.0,True
6D0DFF873CAEC9BEBF9E,GRS495003006,0.0,False
6D0DFF873CAEC9BEBF9E,GRS518003009,150.0,True
6D0E48FD7A765CBE4BF3,GRS003003035,808.0,True
6D0FB516C07D0B597D36,GRS003003035,185.0,True
6D0FEBB9B8E4D500DDAB,GRS260333000,110.0,True
6D0FEBB9B8E4D500DDAB,GRS298343005,269.0,True
6D0FEBB9B8E4D500DDAB,GRS359353000,100.0,True
6D125168DE57931BD8C2,100974271034,1000.0,True
6D125168DE57931BD8C2,BE0974303357,6000.0,True
6D125168DE57931BD8C2,GRS003003035,9000.0,True
6D125168DE57931BD8C2,GRS014003032,3000.0,True
6D125168DE57931BD8C2,GRS015003007,0.0,False
6D125168DE57931BD8C2,GRS191213008,0.0,False
6D125168DE57931BD8C2,GRS277023008,0.0,False
6D125168DE57931BD8C2,GRS281003004,1000.0,True
6D125168DE57931BD8C2,GRS434003000,0.0,False
6D125168DE57931BD8C2,GRS495003006,0.0,False
6D125168DE57931BD8C2,GRS497003012,0.0,False
6D12715C7AED4E232953,GRS495003006,50.0,True
6D14BED8DFA70AF52E33,GRC4261213D5,0.0,False
6D14BED8DFA70AF52E33,GRF000037009,2.842170943040401e-14,True
6D17D37471603A305124,GRS419003009,10.0,True
6D1A9A24E8B9461DD0DB,GRF000037009,117.917,True
6D1A9A24E8B9461DD0DB,GRF000038007,393.586,True
6D1DF38DB504DE274617,GRS003003035,0.0,False
6D1DF38DB504DE274617,GRS015003007,0.0,False
6D1F43A04AFA3E030551,GRF000037009,0.0,False
6D24A88554F52E3E3745,GRC4261213D5,1.0,True
6D254C2E328DA8740271,GRS003003035,0.0,False
6D254C2E328DA8740271,GRS015003007,0.0,False
6D254C2E328DA8740271,GRS323003012,0.0,False
6D254C2E328DA8740271,GRS495003006,0.0,False
6D28BFF3C24B47F6C6FA,GRF000037009,1018.973,True
6D28BFF3C24B47F6C6FA,GRS003003035,1.0,True
6D2A6B9F7041FE456E3D,GRC4261213D5,10.0,True
6D2A6B9F7041FE456E3D,GRF000032000,1295.219,True
6D2A8BD8CA81E215F116,GRS003003035,2.0,True
6D2C4DB8804516ACAABD,GRC1451184D4,0.0,False
6D2C4DB8804516ACAABD,GRC3931176B0,0.0,False
6D2CF34C6C0E0E110357,GRS260333000,0.0,False
6D2F73740E62DD30D466,GRF000037009,1883.475,True
6D2F92B74461846D32E5,GRS260333000,0.0,False
6D300A618344641AAE3B,GRS003003035,0.0,False
6D300A618344641AAE3B,GRS015003007,1030.0,True
6D300A618344641AAE3B,GRS289103004,1800.0,True
6D300A618344641AAE3B,GRS393503008,1000.0,True
6D300A618344641AAE3B,GRS434003000,230.0,True
6D300A618344641AAE3B,GRS518003009,5000.0,True
6D30F1F3DFA64138C958,GRF000038007,5946.0,True
6D312C01CBCBDB7FBC69,GRS014003032,0.0,False
6D312C01CBCBDB7FBC69,GRS015003007,0.0,False
6D318A6A313DB7BC72A6,GRS014003032,0.0,False
6D318A6A313DB7BC72A6,GRS015003007,0.0,False
6D318A6A313DB7BC72A6,GRS260333000,0.0,False
6D318A6A313DB7BC72A6,GRS282183003,0.0,False
6D318A6A313DB7BC72A6,GRS395363005,0.0,False
6D318A6A313DB7BC72A6,GRS419003009,0.0,False
6D3191E936CA7E9DDD72,100974271034,0.0,False
6D3191E936CA7E9DDD72,GRS003003035,0.0,False
6D3191E936CA7E9DDD72,GRS014003032,0.0,False
6D3191E936CA7E9DDD72,GRS095003000,0.0,False
6D3191E936CA7E9DDD72,GRS135003002,0.0,False
6D3191E936CA7E9DDD72,GRS239003007,1000.0,True
6D3191E936CA7E9DDD72,GRS298343005,0.0,False
6D3191E936CA7E9DDD72,GRS364253005,4000.0,True
6D3191E936CA7E9DDD72,GRS368313003,0.0,False
6D3191E936CA7E9DDD72,GRS434003000,0.0,False
6D332810BFAF9CAFEB61,GRF000037009,-2.842170943040401e-14,False
6D3462929C67E927E72B,GRS003003035,0.0,False
6D3A8AB826743BF5E350,GRS393503008,1579.0,True
6D3DDC86712596D12CC6,GRS003003035,0.0,False
6D3DDC86712596D12CC6,GRS015003007,0.0,False
6D3DDC86712596D12CC6,GRS426003000,150.0,True
6D3DDC86712596D12CC6,GRS495003006,0.0,False
6D43C73AE542E6364852,GRS003003035,0.0,False
6D4F24F69282C6F7321C,GRS393503008,686.0,True
6D4F24F69282C6F7321C,GRS496003005,490.0,True
6D506E718C6E6057B486,GRF000032000,1333.52,True
6D506E718C6E6057B486,GRF000093002,3901.951,True
6D52F76703114B6FCD7A,GRS003003035,2.0,True
6D5593FE034D7B215AE8,GRF000037009,1566.413,True
6D5593FE034D7B215AE8,GRF000038007,2518.3830000000003,True
6D5593FE034D7B215AE8,GRS015003007,17.0,True
6D5593FE034D7B215AE8,GRS419003009,110.0,True
6D5593FE034D7B215AE8,GRS470003013,3.0,True
6D582E0852B6CD02E1DD,GRS359353000,0.0,False
6D587B91E81CAC3B836E,GRS003003035,2000.0,True
6D587B91E81CAC3B836E,GRS087003000,57.0,True
6D587B91E81CAC3B836E,GRS117123000,670.0,True
6D587B91E81CAC3B836E,GRS295003008,80.0,True
6D587B91E81CAC3B836E,GRS374003002,700.0,True
6D587B91E81CAC3B836E,GRS393503008,0.0,False
6D587B91E81CAC3B836E,GRS403003007,22.0,True
6D587B91E81CAC3B836E,GRS470003013,20.0,True
6D587B91E81CAC3B836E,GRS495003006,0.0,False
6D587B91E81CAC3B836E,GRS496003005,0.0,False
6D59736D41F610A684CE,GRS015003007,10.0,True
6D599E55B2165825258D,GRS449003003,6000.0,True
6D5D647D8354BF69864D,GRS014003032,0.0,False
6D5F9C6285EDA68F3454,GRF000038007,1340.034,True
6D5FD1083B2E37777170,GRS003003035,0.0,False
6D5FDD737DBA0CE4988B,GRF000037009,64.041,True
6D60B2DBEE0D1A977B42,GRS003003035,400.0,True
6D6287F48D67B76D39F4,GRS298343005,0.0,False
6D6287F48D67B76D39F4,GRS403003007,0.0,False
6D62C76BB9EF1A93B061,GRS003003035,0.0,False
6D62C76BB9EF1A93B061,GRS014003032,0.0,False
6D63F41924AEC7125F3A,GRS260333000,506.0,True
6D6658B2DD170E0805D0,GRF000038007,10053.006,True
6D6658B2DD170E0805D0,LU0147414022,1.141,True
6D67294440AF07B2C863,BE0974303357,0.0,False
6D67294440AF07B2C863,GRS003003035,0.0,False
6D67294440AF07B2C863,GRS004013009,0.0,False
6D67294440AF07B2C863,GRS065003014,1000.7142857142856,True
6D67294440AF07B2C863,GRS142003003,0.0,False
6D67294440AF07B2C863,GRS208303008,0.0,False
6D67294440AF07B2C863,GRS239003007,0.0,False
6D67294440AF07B2C863,GRS277023008,200.0,True
6D67294440AF07B2C863,GRS315003004,0.0,False
6D67294440AF07B2C863,GRS326003019,0.0,False
6D67294440AF07B2C863,GRS372003004,0.0,False
6D67294440AF07B2C863,GRS384003000,0.0,False
6D67294440AF07B2C863,GRS387503006,2000.0,True
6D67294440AF07B2C863,GRS393503008,50.0,True
6D67294440AF07B2C863,GRS395363005,100.0,True
6D67294440AF07B2C863,GRS407183003,14200.0,True
6D67294440AF07B2C863,GRS422003004,100.0,True
6D67294440AF07B2C863,GRS426003000,0.0,False
6D67294440AF07B2C863,GRS433003019,0.0,False
6D67294440AF07B2C863,GRS434003000,0.0,False
6D67294440AF07B2C863,GRS472003011,0.0,False
6D67294440AF07B2C863,GRS488003005,500.0,True
6D67294440AF07B2C863,GRS517003000,600.0,True
6D67294440AF07B2C863,GRS518003009,0.0,False
6D7472C9AD5C5F49C69A,GRS003003035,0.0,False
6D77A37D8904C1D2470A,100974271034,406.0,True
6D7831D8D02438536811,GRC4261213D5,2.0,True
6D7831D8D02438536811,GRS393503008,100.0,True
6D7CF6628057BB3D82C6,GRS434003000,0.0,False
6D7CF6628057BB3D82C6,GRS518003009,0.0,False
6D7E3B444F0E3F6779DF,GRS003003035,3991.0,True
6D7E3B444F0E3F6779DF,GRS014003032,0.0,False
6D7E3B444F0E3F6779DF,GRS015003007,2883.0,True
6D7E3B444F0E3F6779DF,GRS145003000,1020.0,True
6D7E3B444F0E3F6779DF,GRS310003009,300.00000000003024,True
6D7E3B444F0E3F6779DF,GRS337003008,300.0,True
6D7E3B444F0E3F6779DF,GRS354003006,1340.0,True
6D7E3B444F0E3F6779DF,GRS393503008,125.0,True
6D7E3B444F0E3F6779DF,GRS395363005,700.0,True
6D7E3B444F0E3F6779DF,GRS413313008,0.0,False
6D7E3B444F0E3F6779DF,GRS419003009,200.0,True
6D7E3B444F0E3F6779DF,GRS495003006,5500.0,True
6D7E5BA86CA81DE3CB41,GRS003003035,100.0,True
6D7E5BA86CA81DE3CB41,GRS343313003,3000.0,True
6D804844A27319AC57DF,GRS298343005,0.0,False
6D80ECEC754689545AB6,GRF000037009,2991.982,True
6D817D6219A9BD818441,CH0198251305,0.0,False
6D817D6219A9BD818441,GRF000037009,0.0,False
6D817D6219A9BD818441,GRF000045002,0.0,False
6D817D6219A9BD818441,GRS003003035,0.0,False
6D817D6219A9BD818441,GRS015003007,0.0,False
6D817D6219A9BD818441,GRS382073005,0.0,False
6D817D6219A9BD818441,GRS509003018,0.0,False
6D86E652AFF8E617618E,GRS495003006,0.0,False
6D8E6B3B8B5EC1164824,GRS004013009,0.0,False
6D920A98313698BA7B5F,GRF000030004,13.544000000000002,True
6D920A98313698BA7B5F,GRS434003000,220.0,True
6D920A98313698BA7B5F,LU0127230596,56.800000000000004,True
6D92C70FBAFFD88C9059,GRS144003001,24.0,True
6D9488683E9412DE1E7A,GRS003003035,0.0,False
6D95E837BD676C10C1FD,GRS003003035,350.0,True
6D9AC9BDBE1A24D54004,GRF000022001,0.2570000000000011,True
6D9C9FA534BE60FE2E3D,GRF000022001,0.7169999999999996,True
6D9CBD8B82A8E5108503,GRS003003035,3.0,True
6D9CBD8B82A8E5108503,GRS393503008,378.0,True
6D9CC3C0AD94AEE1269F,GRF000030004,1.3322676295501878e-15,True
6D9E44C8E45B71433B10,GRC4261213D5,9.0,True
6D9E44C8E45B71433B10,GRC5211214B5,5.0,True
6DA11C0527F298CCECE2,GRS260333000,298.0,True
6DA11C0527F298CCECE2,GRS373173004,20.0,True
6DA92320E0DE957B5DBA,GRS003003035,0.0,False
6DA92320E0DE957B5DBA,GRS014003032,0.0,False
6DA92320E0DE957B5DBA,GRS015003007,0.0,False
6DA92320E0DE957B5DBA,GRS191213008,3000.0,True
6DA92320E0DE957B5DBA,GRS289103004,0.0,False
6DA92320E0DE957B5DBA,GRS323003012,0.0,False
6DB9E745BAD42EB6D732,GRF000031002,204.0,True
6DBB4B324D416386F922,GRF000023009,668.84,True
6DBEA7E9A0A28CB242B3,GRS260333000,0.0,False
6DBFA333EAEE3D507BC6,GRC4261213D5,2.0,True
6DC0259671DA076B2F00,GRS003003035,0.0,False
6DC0259671DA076B2F00,GRS015003007,0.0,False
6DC0259671DA076B2F00,GRS191213008,0.0,False
6DC0259671DA076B2F00,GRS213213002,0.0,False
6DC0259671DA076B2F00,GRS245213004,1000.0,True
6DC0259671DA076B2F00,GRS260333000,500.0,True
6DC0259671DA076B2F00,GRS393503008,500.0,True
6DC0259671DA076B2F00,GRS419003009,0.0,False
6DC397C4F083B75DDE39,GRS495003006,0.0,False
6DC5DECBF905742EA1EF,GRS003003035,0.0,False
6DC93ADD921E51BAF8C3,GRS298343005,0.0,False
6DCBDD5CD59CEF04E728,GRF000031002,0.0,False
6DCDB5C77F1811E22423,GRS087003000,0.0,False
6DCEA899B9FDA7DCD96B,GRS434003000,245.0,True
6DCFD33DA4C2E96EFADD,BE0974303357,0.0,False
6DCFD33DA4C2E96EFADD,GRS003003035,0.0,False
6DCFD33DA4C2E96EFADD,GRS014003032,0.0,False
6DCFD33DA4C2E96EFADD,GRS015003007,9550.0,True
6DCFD33DA4C2E96EFADD,GRS145003000,0.0,False
6DCFD33DA4C2E96EFADD,GRS260333000,2530.0,True
6DCFD33DA4C2E96EFADD,GRS314003005,0.0,False
6DCFD33DA4C2E96EFADD,GRS323003012,0.0,False
6DCFD33DA4C2E96EFADD,GRS359353000,2000.0,True
6DCFD33DA4C2E96EFADD,GRS395363005,2300.0,True
6DCFD33DA4C2E96EFADD,GRS426003000,0.0,False
6DCFD33DA4C2E96EFADD,GRS434003000,0.0,False
